-0.005362	-0.004136	0.011820	-0.000157	-0.000029	-0.000144	-0.005335	-0.005888	0.012407	-0.000189	0.000118	-0.000056	1.775843	1.548986	1.490999	0.000000	0.000000	1.563278	2.131981	2.007135	0.834083	0.077454	0.001504
0.002159	-0.006235	0.028795	-0.000082	-0.000174	-0.000101	0.000576	-0.004642	0.002518	0.000003	0.000086	-0.000005	1.776172	1.548165	1.488535	0.000000	0.000000	1.564592	2.135594	2.004178	0.833919	0.076961	-0.000588
0.011930	-0.013671	0.005515	0.000160	-0.000170	-0.000071	0.002196	-0.005802	0.005822	-0.000196	0.000025	0.000020	1.774858	1.548494	1.487549	0.000000	0.000000	1.563114	2.135430	2.006478	0.833426	0.077454	-0.001948
0.004498	-0.007354	0.015437	0.000151	-0.000216	-0.000070	-0.001361	-0.001438	0.015472	-0.000168	0.000040	-0.000085	1.774693	1.548494	1.485907	0.000000	0.000000	1.563935	2.133952	2.004178	0.834083	0.076304	-0.002193
0.000197	-0.005169	0.012532	-0.000025	-0.000139	0.000038	-0.001135	0.003044	0.011968	-0.000049	0.000090	-0.000110	1.774529	1.548165	1.486564	0.000000	0.000000	1.564592	2.134280	2.007957	0.834083	0.079097	-0.006447
-0.001204	-0.008705	0.008448	0.000054	-0.000240	-0.000117	0.002746	-0.001375	0.008752	0.000019	-0.000037	-0.000086	1.774858	1.547508	1.485742	0.000000	0.000000	1.563114	2.133787	2.011899	0.833755	0.076140	-0.008323
0.000322	-0.005144	0.022288	-0.000026	-0.000139	-0.000045	0.004485	0.002034	0.008630	-0.000108	0.000034	-0.000086	1.777157	1.548329	1.485578	0.000000	0.000000	1.562457	2.134280	2.009928	0.833590	0.078276	-0.008298
-0.003518	-0.002951	0.012348	-0.000058	-0.000040	-0.000013	-0.001153	0.003073	0.022164	-0.000049	0.000091	-0.000112	1.774858	1.547508	1.485742	0.000000	0.000000	1.565249	2.137073	2.009435	0.833919	0.075647	-0.006400
-0.009483	-0.006340	0.022122	-0.000263	-0.000003	-0.000093	0.000616	-0.002364	0.015839	-0.000033	0.000112	-0.000060	1.775843	1.547015	1.485578	0.000000	0.000000	1.563935	2.133295	2.008614	0.833755	0.078604	-0.008492
-0.005491	-0.001835	0.041831	-0.000244	-0.000025	-0.000208	0.002689	-0.001400	0.015473	-0.000029	-0.000063	-0.000087	1.774529	1.547672	1.484264	0.000000	0.000000	1.565413	2.133787	2.008942	0.832933	0.077454	-0.004467
-0.001562	-0.001910	0.034767	-0.000247	-0.000101	-0.000286	0.002527	0.000957	0.022437	-0.000064	0.000074	-0.000062	1.774365	1.547672	1.485250	0.000000	0.000000	1.566399	2.132966	2.008450	0.833919	0.077126	-0.004527
-0.005074	0.002219	0.015009	-0.000076	-0.000171	-0.000144	-0.001137	0.005406	0.032163	-0.000084	0.000171	-0.000167	1.774858	1.549479	1.485578	0.000000	0.000000	1.565413	2.132309	2.009599	0.834740	0.077126	-0.004729
0.004364	-0.005496	-0.011131	0.000116	-0.000356	0.000046	-0.005196	-0.001309	0.032330	-0.000211	0.000196	-0.000165	1.775515	1.550465	1.485907	0.000000	0.000000	1.564756	2.134445	2.005985	0.833098	0.076797	0.001153
-0.001537	-0.003997	0.015216	-0.000113	-0.000022	-0.000147	-0.001147	-0.003494	0.022485	0.000011	0.000094	-0.000113	1.774036	1.547672	1.486892	0.000000	0.000000	1.562621	2.135594	2.013213	0.834576	0.078440	-0.000630
-0.005039	-0.001756	0.031480	-0.000099	0.000051	-0.000282	0.006454	-0.003346	0.019011	-0.000043	0.000026	-0.000116	1.775515	1.547179	1.486892	1.000000	1.000000	1.565578	2.135594	2.010585	0.833755	0.075976	-0.004370
-0.001302	0.000429	0.018447	-0.000041	0.000001	-0.000174	0.002757	-0.001200	0.028933	-0.000027	0.000045	-0.000169	1.775679	1.550465	1.486071	0.000000	1.000000	1.565085	2.135759	2.009107	0.833098	0.078604	-0.000618
-0.005388	-0.001895	0.021987	-0.000147	-0.000029	-0.000121	0.004614	-0.002288	0.018874	-0.000036	0.000035	-0.000141	1.775679	1.547672	1.487714	0.000000	0.000000	1.567385	2.134280	2.008778	0.834247	0.075155	-0.004661
-0.003501	-0.004974	0.008691	-0.000116	0.000097	-0.000118	0.004449	-0.004450	0.015825	-0.000048	0.000092	-0.000088	1.776172	1.547672	1.487221	0.000000	0.000000	1.565906	2.133787	2.010749	0.833755	0.079261	-0.004429
-0.005488	0.000518	0.021893	-0.000229	0.000133	-0.000175	0.000736	-0.004637	0.015748	0.000003	0.000031	-0.000087	1.775022	1.548986	1.488864	0.000000	0.000000	1.563771	2.134937	2.012063	0.834083	0.076961	0.001353
-0.009185	0.004638	0.018604	-0.000204	0.000040	-0.000118	0.000482	-0.000201	0.015776	-0.000116	0.000112	-0.000033	1.773708	1.549644	1.490506	0.000000	0.000000	1.562292	2.134445	2.009435	0.832933	0.077619	-0.000643
-0.001634	0.000459	0.005385	-0.000135	0.000056	-0.000091	-0.003409	-0.004682	0.009314	-0.000089	0.000162	-0.000004	1.776500	1.548329	1.488207	0.000000	0.000000	1.562457	2.136416	2.010421	0.834412	0.076797	0.005340
-0.001416	-0.001478	0.025503	-0.000005	0.000139	-0.000125	0.004145	-0.008968	0.002700	-0.000120	0.000070	0.000020	1.776008	1.549972	1.487714	0.000000	0.000000	1.563606	2.137401	2.009764	0.834576	0.077126	0.003706
0.011962	-0.008958	0.009199	0.000232	0.000016	-0.000020	0.000329	-0.013615	0.006203	-0.000093	-0.000042	0.000046	1.775679	1.550136	1.488042	0.000000	0.000000	1.564428	2.134445	2.012392	0.832933	0.079590	0.009849
0.004400	-0.000558	0.015521	0.000092	-0.000057	-0.000070	-0.001145	-0.003633	0.012136	-0.000037	0.000012	-0.000111	1.774693	1.551779	1.487878	0.000000	0.000000	1.564921	2.135102	2.011571	0.833755	0.075976	0.005435
-0.001881	-0.004058	0.018865	-0.000209	-0.000073	-0.000070	0.000521	-0.002581	0.008735	-0.000176	-0.000024	-0.000058	1.775186	1.548001	1.488207	0.000000	0.000000	1.565578	2.134773	2.005657	0.834412	0.077947	-0.002480
0.002162	0.000649	0.018860	-0.000091	0.000065	-0.000098	0.000528	-0.004831	0.012406	-0.000093	-0.000075	-0.000007	1.775186	1.547837	1.488864	0.000000	0.000000	1.563442	2.135594	2.000893	0.833755	0.075647	0.005563
0.002104	-0.001822	0.025344	-0.000153	-0.000122	-0.000126	-0.001374	-0.001475	0.005640	-0.000073	0.000041	-0.000004	1.775843	1.547508	1.487221	0.000000	0.000000	1.563935	2.134937	2.005164	0.834740	0.079097	0.001438
0.000148	-0.005062	0.022046	-0.000169	-0.000056	-0.000124	-0.003297	-0.004704	0.005551	-0.000137	0.000132	-0.000082	1.775022	1.549808	1.487878	0.000000	0.000000	1.564099	2.132802	2.008614	0.833262	0.076469	0.001412
-0.001765	-0.001623	0.035220	-0.000246	0.000063	-0.000208	0.000518	-0.004667	0.009238	-0.000045	0.000060	-0.000006	1.776008	1.545701	1.487878	0.000000	0.000000	1.564264	2.134773	2.013049	0.834083	0.078111	0.001494
-0.007248	-0.005060	0.038523	-0.000164	0.000040	-0.000205	0.002599	-0.001343	0.005354	-0.000076	0.000018	-0.000085	1.773872	1.547508	1.487549	0.000000	0.000000	1.564921	2.136087	2.008778	0.834412	0.076304	-0.008142
-0.003184	-0.003136	0.034793	-0.000108	-0.000175	-0.000257	0.004397	-0.002317	0.012364	-0.000084	0.000064	-0.000061	1.774529	1.546522	1.487549	0.000000	0.000000	1.565742	2.133295	2.009764	0.833426	0.077783	-0.004500
-0.005139	-0.001993	0.031673	-0.000100	-0.000111	-0.000203	-0.003005	0.004224	0.028537	-0.000136	0.000153	-0.000218	1.776172	1.546358	1.485742	0.000000	0.000000	1.565742	2.133130	2.014199	0.834905	0.078276	-0.006451
0.004652	-0.009866	-0.004627	0.000236	-0.000381	-0.000009	-0.010866	0.001697	0.021857	-0.000237	0.000142	-0.000160	1.775843	1.546030	1.486892	0.000000	0.000000	1.567877	2.133130	2.007628	0.832933	0.076469	-0.002254
-0.002911	-0.005173	0.034754	0.000024	-0.000094	-0.000283	-0.005114	-0.003563	0.019085	-0.000081	0.000169	-0.000110	1.775186	1.547837	1.485907	0.000000	0.000000	1.561799	2.136252	2.008942	0.834412	0.078111	-0.000293
-0.001434	-0.008375	0.038189	-0.000138	-0.000071	-0.000287	0.004632	-0.000093	0.018524	-0.000119	0.000032	-0.000194	1.774201	1.546522	1.487549	1.000000	1.000000	1.565742	2.134937	2.008285	0.834905	0.075155	-0.010206
0.000626	0.001528	0.031735	-0.000038	-0.000063	-0.000206	0.000757	0.002077	0.025412	-0.000103	0.000108	-0.000167	1.775350	1.546030	1.486071	0.000000	1.000000	1.563771	2.134937	2.008614	0.833098	0.079426	-0.000542
0.002572	-0.004076	0.021536	-0.000021	-0.000152	-0.000229	0.000822	0.002075	0.032209	-0.000056	0.000081	-0.000168	1.774858	1.547837	1.486892	0.000000	0.000000	1.561142	2.134280	2.012721	0.834740	0.075976	-0.004452
-0.003550	-0.003133	0.018668	-0.000155	-0.000147	-0.000094	0.000742	-0.000256	0.015412	-0.000068	0.000028	-0.000112	1.774365	1.545865	1.488042	0.000000	0.000000	1.562621	2.135102	2.010092	0.833755	0.078111	-0.004638
-0.007183	0.001344	0.021949	-0.000128	-0.000022	-0.000120	0.002949	0.000979	0.025626	0.000127	0.000016	-0.000142	1.774201	1.547344	1.487549	0.000000	0.000000	1.564592	2.134116	2.012721	0.834247	0.075976	-0.004750
-0.009015	0.004324	0.015088	-0.000157	-0.000151	-0.000116	0.000983	0.006560	0.021908	0.000016	0.000158	-0.000192	1.774693	1.548165	1.488207	0.000000	0.000000	1.566399	2.135430	2.009928	0.834905	0.077947	-0.006936
-0.005587	-0.002058	0.012171	-0.000195	-0.000110	-0.000039	-0.001323	-0.001246	0.029296	-0.000072	0.000150	-0.000088	1.776008	1.551286	1.486728	0.000000	0.000000	1.565085	2.132145	2.010256	0.833755	0.077947	-0.002835
-0.003403	-0.005047	0.018699	-0.000069	0.000016	-0.000121	0.000637	-0.006939	0.009147	-0.000009	-0.000022	-0.000033	1.775186	1.548822	1.488371	0.000000	0.000000	1.565906	2.133295	2.011571	0.833919	0.076797	-0.000382
0.013284	-0.012515	-0.000629	0.000021	-0.000150	0.000061	0.002593	-0.005724	0.005689	-0.000005	0.000021	-0.000059	1.775679	1.550465	1.487549	0.000000	0.000000	1.566235	2.132473	2.011899	0.833262	0.077947	-0.000535
0.000451	-0.002914	0.002280	0.000036	-0.000063	-0.000011	0.000899	-0.002337	0.029146	0.000064	0.000056	-0.000142	1.775186	1.549315	1.487549	0.000000	0.000000	1.566399	2.129845	2.014528	0.834083	0.075812	-0.000724
0.000197	0.001483	-0.001161	-0.000131	-0.000010	-0.000037	-0.001294	-0.001368	0.012591	0.000022	0.000096	-0.000006	1.774693	1.548986	1.488864	0.000000	0.000000	1.564099	2.135266	2.011735	0.835397	0.079261	0.003214
0.000090	-0.002686	0.009122	-0.000107	0.000077	-0.000015	0.002487	-0.001321	0.009116	-0.000029	0.000048	-0.000007	1.775679	1.548658	1.487385	0.000000	0.000000	1.565085	2.132473	2.011078	0.832605	0.076140	-0.002381
-0.001779	-0.003969	0.008846	-0.000160	0.000006	-0.000066	0.006356	-0.005648	0.012410	-0.000056	-0.000026	-0.000062	1.775186	1.546358	1.488042	0.000000	0.000000	1.565249	2.133295	2.013870	0.834576	0.078111	-0.002614
-0.001626	0.000389	0.008701	-0.000136	0.000002	-0.000092	0.004447	-0.002428	0.019008	-0.000084	-0.000044	-0.000062	1.774858	1.546030	1.487714	0.000000	0.000000	1.563606	2.135430	2.008942	0.834740	0.075976	-0.000597
-0.005792	-0.003815	0.022361	-0.000253	0.000139	-0.000070	0.006191	-0.007810	0.009361	-0.000068	0.000031	-0.000009	1.775515	1.546358	1.487057	0.000000	0.000000	1.562457	2.135759	2.011899	0.833426	0.078768	-0.002531
-0.005449	0.000777	0.028716	-0.000181	0.000269	-0.000177	0.006356	-0.003554	0.005915	0.000051	-0.000079	0.000044	1.774858	1.546851	1.486892	0.000000	0.000000	1.565413	2.132473	2.014199	0.834740	0.077126	-0.002152
-0.003637	-0.002751	0.025560	-0.000154	0.000072	-0.000098	0.000543	-0.004722	0.012560	-0.000045	0.000006	-0.000007	1.774529	1.545372	1.486892	0.000000	0.000000	1.564428	2.132638	2.011078	0.833755	0.076633	-0.000383
-0.003608	-0.002949	0.005656	-0.000105	-0.000013	-0.000011	-0.001316	0.000773	0.008766	-0.000109	0.000066	-0.000057	1.775022	1.546687	1.487878	0.000000	0.000000	1.565249	2.133623	2.011571	0.834740	0.078111	-0.004369
0.006377	-0.006508	-0.024409	0.000207	-0.000314	0.000076	-0.011084	-0.000556	0.005502	-0.000202	0.000173	-0.000025	1.776665	1.548494	1.486400	0.000000	0.000000	1.564921	2.132145	2.015020	0.833919	0.076140	0.003577
-0.001456	-0.006120	0.018504	-0.000076	0.000006	-0.000174	-0.003337	-0.002664	-0.004419	-0.000078	0.000052	0.000025	1.777486	1.544387	1.486400	0.000000	0.000000	1.566399	2.132145	2.010585	0.834083	0.078933	-0.002053
0.000581	-0.005004	0.025089	-0.000025	-0.000032	-0.000204	-0.001240	-0.003639	0.005703	0.000010	0.000041	-0.000031	1.776172	1.547672	1.486400	1.000000	1.000000	1.565578	2.135102	2.008614	0.835233	0.076304	-0.000271
-0.003168	-0.000621	0.021930	0.000002	0.000039	-0.000148	-0.001233	0.000742	0.005367	-0.000061	0.000038	-0.000057	1.777979	1.547508	1.486400	0.000000	1.000000	1.564756	2.134116	2.012228	0.833098	0.078440	-0.002148
0.000851	-0.002890	0.021469	0.000035	-0.000063	-0.000254	-0.003351	-0.000550	0.005273	-0.000209	-0.000031	-0.000029	1.776172	1.549315	1.485742	0.000000	0.000000	1.564264	2.135430	2.014692	0.834576	0.074990	0.000075
-0.003161	-0.005075	0.025069	-0.000022	-0.000012	-0.000202	-0.001347	-0.003553	0.005779	-0.000037	0.000123	-0.000031	1.776665	1.549315	1.486071	0.000000	0.000000	1.561307	2.137894	2.009435	0.834740	0.078276	-0.002225
-0.005264	0.000322	0.031832	-0.000136	-0.000030	-0.000177	-0.001292	-0.003600	0.008737	-0.000132	0.000066	-0.000110	1.775843	1.548986	1.487714	0.000000	0.000000	1.562621	2.134937	2.017156	0.832769	0.076961	0.001410
-0.006984	-0.003023	0.021761	-0.000055	-0.000021	-0.000172	-0.003188	0.001751	0.018671	-0.000149	-0.000006	-0.000085	1.776993	1.547179	1.487385	0.000000	0.000000	1.566892	2.134445	2.008778	0.834740	0.077290	-0.006032
-0.003648	-0.003060	0.008659	-0.000201	-0.000066	-0.000091	-0.003284	-0.002573	0.008887	-0.000125	0.000078	-0.000057	1.776500	1.544880	1.487549	0.000000	0.000000	1.565249	2.134609	2.008778	0.833919	0.077290	-0.000604
0.001901	-0.006066	0.015793	-0.000127	-0.000038	-0.000018	0.004237	-0.009163	0.002470	-0.000120	-0.000094	0.000019	1.776665	1.546851	1.487057	0.000000	0.000000	1.564428	2.134609	2.005657	0.833755	0.076797	0.001514
0.011752	-0.015935	0.006001	0.000195	-0.000249	0.000061	0.000243	-0.006944	-0.000398	-0.000058	0.000065	0.000127	1.777157	1.549644	1.486400	0.000000	0.000000	1.564921	2.135430	2.005328	0.834905	0.079261	-0.002032
0.002290	-0.001961	-0.000951	0.000040	-0.000182	0.000042	-0.003186	-0.000271	0.015488	-0.000113	0.000130	-0.000110	1.777157	1.548329	1.488042	0.000000	0.000000	1.565742	2.132966	2.010421	0.833262	0.075812	0.001274
-0.003401	-0.003004	0.008962	-0.000010	-0.000068	-0.000012	-0.003351	-0.002433	0.012439	-0.000125	0.000187	-0.000057	1.776172	1.546358	1.487385	0.000000	0.000000	1.564592	2.136252	2.011735	0.834412	0.078276	-0.000519
-0.000093	-0.007374	0.005761	-0.000180	-0.000109	0.000013	0.002602	0.000953	0.005522	-0.000017	0.000099	-0.000059	1.777157	1.545701	1.486728	0.000000	0.000000	1.560485	2.135594	2.010585	0.834083	0.075483	-0.008559
0.000180	-0.009411	0.005722	-0.000047	-0.000028	-0.000013	0.004346	0.002250	0.019420	-0.000012	0.000200	-0.000009	1.775515	1.549644	1.485414	0.000000	0.000000	1.564264	2.133459	2.009764	0.834412	0.078933	-0.012181
-0.003769	-0.005045	0.002573	-0.000116	0.000044	0.000042	0.006488	0.001052	0.012319	0.000028	0.000052	-0.000062	1.776172	1.548494	1.488042	0.000000	0.000000	1.565578	2.133295	2.013213	0.834740	0.076797	-0.010408
-0.009616	-0.006294	0.009050	-0.000262	0.000050	-0.000010	0.000644	-0.000124	0.019328	0.000027	0.000139	-0.000034	1.774365	1.549315	1.488207	0.000000	0.000000	1.565085	2.136744	2.011735	0.833426	0.077947	-0.010473
-0.007283	-0.000627	0.021678	-0.000234	0.000143	-0.000226	0.002756	-0.003424	0.019087	0.000055	0.000046	-0.000114	1.776336	1.546358	1.488535	0.000000	0.000000	1.563114	2.136580	2.008121	0.834576	0.076633	-0.002597
-0.009322	0.000139	0.025381	-0.000229	-0.000063	-0.000094	0.002610	0.000926	0.019039	-0.000016	0.000046	-0.000061	1.776172	1.545372	1.486728	0.000000	0.000000	1.562621	2.135759	2.011406	0.834740	0.077619	-0.006647
-0.005374	0.002431	-0.004372	-0.000073	-0.000009	0.000020	-0.003121	-0.000273	0.022285	-0.000065	0.000103	-0.000112	1.776500	1.545044	1.485907	0.000000	0.000000	1.566399	2.134937	2.008778	0.833590	0.078768	0.001215
0.002139	-0.006467	-0.010632	0.000064	-0.000261	0.000151	-0.007076	0.001790	0.022222	-0.000145	0.000124	-0.000083	1.775350	1.548165	1.486071	0.000000	0.000000	1.566399	2.136909	2.008285	0.834412	0.075976	-0.002543
-0.001850	-0.006067	0.012456	-0.000124	0.000036	-0.000015	0.000479	-0.002497	0.015608	-0.000176	0.000031	-0.000060	1.777486	1.545208	1.485742	0.000000	0.000000	1.563771	2.136087	2.009599	0.834247	0.078276	-0.004256
-0.001753	0.000660	0.018598	-0.000231	0.000167	-0.000176	-0.001104	0.000739	0.018961	0.000034	-0.000015	-0.000060	1.777157	1.544880	1.486071	1.000000	1.000000	1.563442	2.137237	2.017320	0.834412	0.075483	-0.000394
0.000367	-0.000495	0.018644	-0.000096	0.000075	-0.000150	0.000631	-0.000372	0.008826	-0.000069	-0.000025	-0.000032	1.775843	1.546358	1.486400	0.000000	1.000000	1.563442	2.135594	2.007464	0.833755	0.079754	-0.000239
-0.001268	0.002648	0.021600	-0.000077	0.000026	-0.000228	0.000466	-0.002534	0.005777	-0.000081	0.000032	0.000021	1.776993	1.547344	1.485250	0.000000	0.000000	1.565742	2.134445	2.006314	0.834412	0.076140	0.003620
0.000402	-0.000616	0.011882	-0.000095	0.000019	-0.000147	0.000655	-0.004745	0.008797	-0.000092	-0.000024	-0.000085	1.776500	1.545701	1.484593	0.000000	0.000000	1.562621	2.136252	2.011242	0.834905	0.078111	0.003449
-0.005174	0.006971	0.024831	-0.000194	0.000072	-0.000254	0.000441	-0.002478	0.002455	-0.000081	0.000086	0.000022	1.774529	1.546194	1.484757	0.000000	0.000000	1.564264	2.134280	2.010585	0.833755	0.076633	0.005376
-0.007390	0.003590	0.018731	-0.000211	0.000032	-0.000093	0.000653	0.004119	0.008644	-0.000093	0.000054	-0.000058	1.776993	1.544387	1.485907	0.000000	0.000000	1.567385	2.133459	2.010749	0.834083	0.077454	-0.004479
-0.003538	-0.000851	0.002046	-0.000140	-0.000042	-0.000062	0.000426	-0.002588	0.002301	-0.000129	0.000005	0.000022	1.774858	1.547508	1.487878	0.000000	0.000000	1.564264	2.133787	2.014035	0.834905	0.078111	-0.000478
-0.003756	-0.007081	0.028769	-0.000225	0.000104	-0.000152	0.004213	-0.009108	-0.000852	-0.000120	-0.000040	0.000020	1.774858	1.548494	1.487221	0.000000	0.000000	1.563935	2.134445	2.012392	0.833426	0.076633	-0.002229
0.013401	-0.014759	-0.004104	0.000058	-0.000177	0.000036	0.000188	-0.007107	-0.004027	-0.000153	-0.000044	0.000128	1.775186	1.546358	1.487221	0.000000	0.000000	1.563442	2.134937	2.008942	0.834247	0.077947	-0.000020
0.000142	-0.002948	0.008992	-0.000108	-0.000086	-0.000014	0.002355	0.000705	-0.001296	-0.000161	-0.000034	0.000022	1.774693	1.552765	1.487385	0.000000	0.000000	1.562457	2.137566	2.010914	0.834247	0.075976	-0.004270
0.001804	-0.001610	0.005962	-0.000150	0.000040	0.000038	0.000619	0.001815	0.008840	-0.000057	-0.000025	-0.000006	1.774365	1.549808	1.487714	0.000000	0.000000	1.562785	2.135102	2.009599	0.834412	0.079426	-0.002374
-0.003800	-0.003035	0.008982	-0.000201	-0.000065	-0.000013	0.000472	-0.000376	-0.004404	-0.000070	0.000031	0.000050	1.774365	1.549644	1.488535	0.000000	0.000000	1.565249	2.134116	2.011078	0.833590	0.076469	-0.004439
0.000114	-0.005089	0.018982	-0.000121	-0.000083	-0.000044	0.000503	-0.004776	0.009084	-0.000093	-0.000021	-0.000006	1.774036	1.547837	1.487714	0.000000	0.000000	1.564592	2.134773	2.014199	0.834083	0.077783	-0.000466
0.000063	-0.004975	0.009286	-0.000072	-0.000003	0.000038	-0.001497	-0.005816	0.002213	-0.000192	0.000096	-0.000056	1.774693	1.547344	1.489356	0.000000	0.000000	1.559828	2.135759	2.013870	0.834905	0.075647	0.001508
-0.005217	-0.004020	0.031966	-0.000064	-0.000028	-0.000151	0.004312	-0.002488	0.009099	-0.000084	-0.000042	0.000019	1.774036	1.548329	1.489356	0.000000	0.000000	1.563935	2.135759	2.015349	0.833590	0.078276	-0.006091
-0.001863	-0.008202	0.038904	-0.000186	0.000014	-0.000130	0.006164	-0.005733	0.009222	-0.000104	-0.000050	0.000017	1.775515	1.549151	1.488864	0.000000	0.000000	1.562292	2.136580	2.010749	0.834412	0.077454	-0.006151
-0.003387	-0.007380	0.025242	-0.000083	-0.000090	-0.000149	0.000564	-0.000232	0.012378	-0.000069	0.000084	-0.000033	1.776336	1.550301	1.486235	0.000000	0.000000	1.563442	2.137894	2.010256	0.834247	0.076797	-0.008166
-0.003225	-0.000901	0.028502	-0.000048	-0.000150	-0.000150	-0.002895	0.006434	0.028628	-0.000028	0.000152	-0.000192	1.776665	1.549315	1.487221	0.000000	0.000000	1.565578	2.136416	2.011406	0.833590	0.078111	-0.006518
0.013796	-0.006574	-0.021112	0.000152	-0.000487	0.000071	-0.009011	0.000748	0.022148	-0.000197	0.000215	-0.000135	1.776172	1.547179	1.488535	0.000000	0.000000	1.566563	2.131652	2.012228	0.834740	0.075647	0.005063
-0.001556	-0.006357	0.018696	-0.000078	-0.000155	-0.000095	-0.001416	-0.001391	0.012514	-0.000073	0.000096	-0.000005	1.776993	1.544880	1.487057	0.000000	0.000000	1.565578	2.131816	2.009107	0.834083	0.079261	-0.004370
-0.001575	-0.004185	0.032179	-0.000068	-0.000209	-0.000074	0.002514	-0.001174	0.019101	-0.000076	0.000128	-0.000087	1.776172	1.550301	1.486235	1.000000	1.000000	1.565085	2.134280	2.012392	0.834083	0.075812	-0.004652
